ID,Prompt,PhraseA,PhraseB,Test 3
110,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_room_ready_early. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_make_room_ready_early,No
111,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_energy_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,great_energy_staff,Yes
112,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_sure_we_had_great_stay. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_make_sure_we_had_great_stay,No
113,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is customer-centric_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,customer-centric_staff,No
114,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_free_room_upgrade. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_give_free_room_upgrade,Yes
115,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_sure_we_had_everything. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_make_sure_we_had_everything,No
116,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_any_possible_way. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_any_possible_way,Yes
117,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_to_room. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_take_to_room,No
118,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_prime_parking. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_give_prime_parking,Yes
119,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleasing_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,pleasing_staff,Yes
120,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_communication. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,good_communication,No
121,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_keen_to_please. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_keen_to_please,No
122,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is brilliant_communication_prior_arrival. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,brilliant_communication_prior_arrival,Yes
123,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_nothing_too_much_for_them. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_nothing_too_much_for_them,No
124,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_to_help. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,willing_to_help,No
125,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is make_stay_enjoyable. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,make_stay_enjoyable,Yes
126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_ensure_our_stay_plesant. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_ensure_our_stay_plesant,No
127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_hospitality_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,great_hospitality_staff,Yes
128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is best_staff_ever. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,best_staff_ever,Yes
129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleased_by_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,pleased_by_staff,Yes
130,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_taxi. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_with_taxi,Yes
131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_service. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,satisfied_service,No
132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_facilitate_shuttle_service_from_airport. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_facilitate_shuttle_service_from_airport,No
133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is responsive_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,responsive_staff,Yes
134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_management. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,great_management,Yes
135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_borrow_converter. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,can_borrow_converter,No
136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_borrow_luggage_scale. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,can_borrow_luggage_scale,No
137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is effective_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,effective_staff,No
138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_customer_service. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,good_customer_service,Yes
139,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_take_are_of_girl. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_take_are_of_girl,No
140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind-hearted_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,kind-hearted_staff,No
141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_place. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_recommend_place,Yes
142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_route. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_recommend_route,Yes
143,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is superb_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,superb_staff,Yes
144,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_team. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,good_team,No
145,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hospitality_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,good_hospitality_staff,No
146,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_people. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,willing_people,Yes
147,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is ready_to_help. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,ready_to_help,No
148,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_invite_to_sit. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_invite_to_sit,No
149,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_invite_to_drink. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_invite_to_drink,No
150,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is grateful_for_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,grateful_for_staff,No
151,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_hotel_great. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_make_hotel_great,No
152,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is warm_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,warm_staff,No
153,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_to_do_more. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,willing_to_do_more,No
154,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_guest_better_stay. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_make_guest_better_stay,Yes
155,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_offer_adapter. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_offer_adapter,No
156,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_keep_hotel_spotless. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_keep_hotel_spotless,Yes
157,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_guest_comfortable. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_make_guest_comfortable,Yes
158,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_amazing. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_amazing,Yes
159,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_work_hard_to_keep_hotel_in_good_condition. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_work_hard_to_keep_hotel_in_good_condition,No
160,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is happy_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,happy_staff,Yes
161,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is greet_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,greet_staff,Yes
162,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is knowledgeable_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,knowledgeable_staff,Yes
