ID,Prompt,PhraseA,PhraseB,Test 2
409,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_performance. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,right_performance,Yes
410,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,cheap_price,Yes
411,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is full_value_for_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,full_value_for_price,Yes
412,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,good_value_for_price,Yes
413,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is undervalue_establishment. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,undervalue_establishment,Yes
414,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_room. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,cheap_room,Yes
415,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,satisfied_price,Yes
416,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,unbeatable_value_for_money,Yes
417,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,excellent_price,Yes
418,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_quality_ratio. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,excellent_quality_ratio,Yes
419,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,perfect_price_for_what_we_expect,Yes
420,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,excellent_value,Yes
421,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_quality. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_quality,Yes
422,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_price,Yes
423,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,value_for_money,Yes
424,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_facility_for_tariff_charge,Yes
425,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_value_for_money,Yes
426,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_value_for_money,Yes
427,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_value. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,exceptional_value,Yes
428,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_value,Yes
429,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reasonable_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,reasonable_price,Yes
430,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,beautiful_hotel_for_cheap_price,Yes
431,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_for_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_for_price,Yes
432,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,excellent_value_for_money,Yes
433,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,worth_price,Yes
434,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,cheap,Yes
435,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_rate_for_excellent_accommodation,Yes
436,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_hotel_for_ £50_per_night,Yes
437,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,room_excellent_value_for_money,Yes
438,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,location_excellent_value_for_money,Yes
439,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,worth_every_Euro_spend,Yes
440,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is economic_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,economic_price,Yes
441,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_expensive_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,not_expensive_price,Yes
442,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_value,Yes
443,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,right_price,Yes
444,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_performance. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,right_performance,Yes
445,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,cheap_price,Yes
446,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is full_value_for_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,full_value_for_price,Yes
447,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_value_for_price,Yes
448,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is undervalue_establishment. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,undervalue_establishment,Yes
449,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_room. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,cheap_room,Yes
450,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,satisfied_price,Yes
451,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,unbeatable_value_for_money,Yes
452,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,excellent_price,Yes
453,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_quality_ratio. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,excellent_quality_ratio,Yes
454,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,perfect_price_for_what_we_expect,Yes
455,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,excellent_value,Yes
