ID,Prompt,PhraseA,PhraseB,Test 1
99,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent communication_on_late_check-in_process. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,excellent communication_on_late_check-in_process,Yes
100,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_aware_late_arraival,No
101,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_make_late_check-in_simple,Yes
102,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is got_self_check-in_instruction_on_late_arrival. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,got_self_check-in_instruction_on_late_arrival,Yes
103,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_allow_early_check-in_in_morning,No
104,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_night_arrival_no_problem. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,late_night_arrival_no_problem,Yes
105,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fast_check-in. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,fast_check-in,Yes
106,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_check-in_at_night. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,quick_check-in_at_night,Yes
107,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_ready_to_check-in_by_12. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,room_ready_to_check-in_by_12,No
108,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_check-in_direction_at_late_night. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,clear_check-in_direction_at_late_night,Yes
109,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in_direction_at_late_night. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,easy_check-in_direction_at_late_night,Yes
110,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_move_in_early. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,can_move_in_early,No
111,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_problem_self_check-in_at_middle_night. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,no_problem_self_check-in_at_middle_night,Yes
112,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_problem_check-in_after_12_at_night. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,no_problem_check-in_after_12_at_night,Yes
113,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_check-in_after_midnight. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_help_check-in_after_midnight,No
114,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_self_check-in_at_night. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,easy_self_check-in_at_night,Yes
115,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_clear_information_for_arrival. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_left_clear_information_for_arrival,Yes
116,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_precise_information_for_arrival. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_left_precise_information_for_arrival,Yes
117,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_send_photo_for_arrival. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_send_photo_for_arrival,No
118,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_take_care_late_check-in,Yes
119,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fluid_check-in. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,fluid_check-in,Yes
120,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_for_check-in_at_3am. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_wait_for_check-in_at_3am,Yes
121,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_early_check-in. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,staff_give_early_check-in,No
122,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_arrival_no_extra_cost. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,late_arrival_no_extra_cost,No
123,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hotel_allow_late_arrival. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,hotel_allow_late_arrival,No
124,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_welcome_at_4am_arrival. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,perfect_welcome_at_4am_arrival,Yes
125,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_welcome_at_1:30am_in_morning. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,perfect_welcome_at_1:30am_in_morning,Yes
126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_check-in_at_4am. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",no_evident_not_clear_instruction_to_enter_hotel,can_check-in_at_4am,No
127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,easy_check-in,No
128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction_to_access_room. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,clear_instruction_to_access_room,No
129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction_to_enter_hotel. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,clear_instruction_to_enter_hotel,No
130,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is sent_instruction_in_advance. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,sent_instruction_in_advance,No
131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_instruction. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,perfect_instruction,No
132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_late_night_check-in. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,easy_late_night_check-in,No
133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is comfortable_late_night_check-in. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,comfortable_late_night_check-in,Yes
134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_self_check-in. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,easy_self_check-in,No
135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_check-in. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,quick_check-in,No
136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in_at_3am. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,easy_check-in_at_3am,No
137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_accommodated_arrival_at_3am. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,staff_accommodated_arrival_at_3am,No
138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,clear_instruction,No
139,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_chek-in_at_1am_worked_well. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,late_chek-in_at_1am_worked_well,Yes
140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hotel_make_sure_to_check-in_at_late_night. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,hotel_make_sure_to_check-in_at_late_night,No
141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent communication_on_late_check-in_process. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,excellent communication_on_late_check-in_process,No
142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_sent_instruction_in_advance.",no_evident_not_sent_instruction_in_advance,staff_aware_late_arraival,No
