ID,Prompt,PhraseA,PhraseB,Test 2
125,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is make_stay_enjoyable. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,make_stay_enjoyable,No
126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ensure_our_stay_plesant. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_ensure_our_stay_plesant,Yes
127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_hospitality_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,great_hospitality_staff,Yes
128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is best_staff_ever. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,best_staff_ever,Yes
129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleased_by_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,pleased_by_staff,No
130,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_taxi. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_with_taxi,No
131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_service. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,satisfied_service,No
132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_facilitate_shuttle_service_from_airport. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_facilitate_shuttle_service_from_airport,No
133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is responsive_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,responsive_staff,No
134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_management. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,great_management,No
135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_borrow_converter. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,can_borrow_converter,No
136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_borrow_luggage_scale. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,can_borrow_luggage_scale,No
137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is effective_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,effective_staff,Yes
138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_customer_service. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,good_customer_service,Yes
139,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_take_are_of_girl. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_take_are_of_girl,No
140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind-hearted_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,kind-hearted_staff,No
141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_recommend_place,No
142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_route. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_recommend_route,No
143,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is superb_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,superb_staff,No
144,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_team. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,good_team,No
145,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hospitality_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,good_hospitality_staff,Yes
146,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_people. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,willing_people,No
147,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is ready_to_help. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,ready_to_help,Yes
148,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_invite_to_sit. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_invite_to_sit,No
149,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_invite_to_drink. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_invite_to_drink,No
150,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is grateful_for_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,grateful_for_staff,Yes
151,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_hotel_great. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_make_hotel_great,No
152,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,warm_staff,No
153,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_do_more. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,willing_to_do_more,No
154,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_guest_better_stay. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_make_guest_better_stay,Yes
155,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_offer_adapter. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_offer_adapter,No
156,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_keep_hotel_spotless. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_keep_hotel_spotless,No
157,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_guest_comfortable. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_make_guest_comfortable,Yes
158,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_amazing. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_amazing,Yes
159,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_work_hard_to_keep_hotel_in_good_condition. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_work_hard_to_keep_hotel_in_good_condition,No
160,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,happy_staff,No
161,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is greet_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,greet_staff,No
162,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is knowledgeable_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,knowledgeable_staff,Yes
163,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_French. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,can_speak_French,No
164,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is competent_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,competent_staff,Yes
165,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,happy_to_help,No
166,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ready_to_answer_question. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_ready_to_answer_question,Yes
167,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_good_advice. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_give_good_advice,Yes
168,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is listening_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,listening_staff,No
169,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is sweet_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,sweet_staff,No
170,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasant_contact_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,pleasant_contact_staff,No
171,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_ride_to_airport. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_arrange_ride_to_airport,No
172,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is availability_of_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,availability_of_staff,Yes
173,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_help. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_alway_help,No
174,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_family_atmosphere. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_give_family_atmosphere,No
175,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_any_question. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_any_question,No
176,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_any_problem. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_any_problem,Yes
177,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is patient_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,patient_staff,No
178,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_family_room_as_requested. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_give_family_room_as_requested,No
179,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place_in_city. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_recommend_place_in_city,No
180,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_order_taxi. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_order_taxi,No
181,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_car_rental. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_with_car_rental,No
182,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_celebrate_our_daughter_birthday. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_celebrate_our_daughter_birthday,No
183,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is 10/10_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,10/10_staff,No
184,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is courteous_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,courteous_staff,Yes
185,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is welcoming_service_staff. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,welcoming_service_staff,Yes
186,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is highest_level_service. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,highest_level_service,No
187,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ready_to_help. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_ready_to_help,Yes
188,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_kept_suitcase_whole_day. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_kept_suitcase_whole_day,No
189,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_free_room_upgrade_to_superior_room. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_give_free_room_upgrade_to_superior_room,No
190,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_everything. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_help_with_everything,Yes
191,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_available_to_satisfy_you. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,staff_alway_available_to_satisfy_you,Yes
192,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_4_language. Phrase A is no_evident_not_helpful_staff.",no_evident_not_helpful_staff,can_speak_4_language,No
