ID,Prompt,PhraseA,PhraseB,Test 1
104,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,offended_staff,No
105,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,staff_not_justify_booking_issue,No
106,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
107,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,staff_enforce_cancellation_charge,No
108,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
109,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,staff_not_provide_good_solution,No
110,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,staff_has_unaceptable_manner,No
111,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,staff_not_speak_Cypriot_language,No
112,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,no_staff_at_night,No
113,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,staff_not_understand_English_well,No
114,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,staff_cannot_give_bus_to_airport_information,No
115,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_lovely_staff.",no_evident_not_lovely_staff,only_one_staff_wear_mask,No
116,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_not_speak_English_properly,No
117,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_clean_after_complaint,No
118,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_should_learn_better_English,No
119,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_need_improve_organization,No
120,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_need_improve_collaboration,No
121,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_need_keep_update,No
122,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,not_kind_staff,No
123,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,no_empathy_staff,No
124,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_fail_to_communicate_with_taxi,No
125,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_fail_to_guest_request,No
126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_cannot_provide_double_bed,No
127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,offended_staff,No
128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_not_justify_booking_issue,No
129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
130,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_enforce_cancellation_charge,No
131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_not_provide_good_solution,No
133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_has_unaceptable_manner,No
134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_not_speak_Cypriot_language,No
135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,no_staff_at_night,No
136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_not_understand_English_well,No
137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_cannot_give_bus_to_airport_information,No
138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,only_one_staff_wear_mask,No
139,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_not_speak_English_properly,No
140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_clean_after_complaint,No
141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_should_learn_better_English,No
142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_need_improve_organization,No
143,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_need_improve_collaboration,No
144,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_need_keep_update,No
145,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,not_kind_staff,No
